Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Venezuela,World,Textiles and Clothing,Export,Export Product share(%),,,,,      0.00,      0.00,      0.00,      0.02,      0.03,      0.04,,      0.03,      0.06,      0.10,      0.17,      0.25,      0.25,      0.20,      0.27,      0.49,      0.41,      0.36,      0.38,      0.44,,,,,,
Venezuela,World,Transportation,Export,Export Product share(%),,,,,      0.12,      0.10,      0.04,      0.45,      0.20,      0.39,,      0.55,      0.96,      1.23,      1.82,      1.37,      0.87,      0.73,      0.90,      2.34,      1.71,      1.66,      2.32,      2.53,,,,,,
Venezuela,World,Vegetable,Export,Export Product share(%),,,,,      0.01,      0.00,      0.01,      0.01,      0.05,      0.02,,      0.04,      0.09,      0.15,      0.17,      0.35,      0.38,      0.38,      0.94,      1.23,      0.81,      0.74,      0.77,      0.80,,,,,,
Venezuela,World,Wood,Export,Export Product share(%),,,,,      0.01,      0.00,      0.01,      0.02,      0.02,      0.03,,      0.04,      0.15,      0.24,      0.29,      0.40,      0.31,      0.31,      0.47,      0.78,      0.63,      0.50,      0.69,      0.51,,,,,,
Venezuela,World,Capital goods,Import,Import Product share(%),,,,,     30.30,     35.43,     36.43,     38.75,     33.65,     36.09,     29.72,     33.29,     39.73,     35.16,     32.13,     35.69,     31.62,     34.25,     38.04,     39.94,     37.20,     33.03,     30.42,     37.78,,,,,,
Venezuela,World,Consumer goods,Import,Import Product share(%),,,,,     25.51,     25.46,     25.70,     28.50,     29.76,     30.17,     26.30,     26.50,     33.78,     31.66,     31.02,     35.77,     39.12,     35.01,     30.81,     28.08,     27.23,     24.21,     25.33,     23.44,,,,,,
Venezuela,World,Intermediate goods,Import,Import Product share(%),,,,,     27.25,     25.75,     25.78,     24.85,     27.30,     24.40,     14.36,     16.85,     22.37,     27.28,     30.85,     24.16,     23.80,     24.70,     24.66,     25.14,     27.37,     32.89,     35.61,     29.97,,,,,,
Venezuela,World,Raw materials,Import,Import Product share(%),,,,,      8.84,      9.05,      7.66,      7.68,      8.22,      8.65,      3.32,      3.22,      4.09,      5.89,      5.98,      4.37,      5.44,      6.01,      5.21,      5.55,      6.36,      9.22,      8.35,      7.57,,,,,,
Venezuela,World,All Products,Tariff,Maximum Rate (%),,,,,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     40.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,     35.00,    111.75,     35.00,,     20.00,,,,,,,
Venezuela,World,All Products,Tariff,Simple Average (%),,,,,     11.65,     11.83,     11.83,     13.07,     12.21,     12.24,     11.83,     12.32,     12.66,     12.50,     13.34,     13.62,     13.38,     13.24,     13.30,     13.00,     12.82,,     12.80,,,,,,,
Venezuela,World,All Products,Tariff,Weighted Average (%),,,,,      8.42,      8.59,      8.59,      9.96,      9.09,      9.62,     11.10,     10.60,     12.77,     11.87,     12.75,     13.70,     14.46,     13.37,     13.02,     13.69,     13.40,,     11.49,,,,,,,
Venezuela,World,Capital goods,Tariff,Weighted Average (%),,,,,      7.47,      7.57,      7.60,      8.19,      7.93,      8.25,      8.89,      8.36,      9.28,      8.89,      9.58,      9.40,     10.33,      9.74,      9.60,     10.30,     10.17,,     11.40,,,,,,,
Venezuela,World,Consumer goods,Tariff,Weighted Average (%),,,,,     10.56,     10.80,     10.90,     14.88,     11.69,     12.24,     15.44,     15.98,     19.15,     17.85,     16.94,     19.21,     20.36,     19.05,     18.68,     20.98,     20.53,,     14.80,,,,,,,
Venezuela,World,Intermediate goods,Tariff,Weighted Average (%),,,,,      9.15,      9.35,      9.12,      8.28,      8.85,      9.90,      9.03,      7.42,      9.88,      9.20,     12.20,     12.31,     11.02,     10.86,     11.32,     11.11,     10.80,,      9.81,,,,,,,
Venezuela,World,Raw materials,Tariff,Weighted Average (%),,,,,      5.42,      5.76,      6.13,      5.80,      5.84,      5.95,      5.84,      6.09,      9.58,      9.78,     10.77,     11.05,     11.09,     11.26,     11.08,     10.97,     10.80,,      8.83,,,,,,,
Venezuela,World,All Products,Trade Indicator,World Growth (%),,,,,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
